I	3160	8	5	23	23	2	Гроза	image_spear23_var	106,0,94,0,0,102,0	130,60,85,0,0,140,65	6	20,20,20,20,20	100,100,108	1650-1798	3
I	192	9	1	3	3	2	Топор дровосека	image_axe1	5,0,0,0,0,4,0	3,2,1,0,0,3,0	0	0,0,3,3,0	0,0,0	32-52	3
I	13784	9	1	5	5	2	Простая алебарда	image_axe5var	8,0,0,0,0,7,0	4,2,3,0,0,3,1	0	0,0,3,3,0	1,1,0	38-52	2
I	193	9	1	6	6	2	Топор обычный	image_axe2	14,0,0,0,0,8,0	5,3,6,0,0,3,0	0	0,0,5,5,0	1,1,1	70-86	2
I	2463	9	1	7	7	2	Секира лидера	image_axe_bandito	0,0,0,0,0,0,0	4,3,4,0,0,4,4	0	0,0,1,1,0	5,5,1	88-98	2
I	194	9	1	10	10	2	Боевой топор	image_axe7	35,0,21,0,0,25,0	11,5,9,0,0,7,0	0	0,0,7,7,0	5,4,0	125-211	2
I	10113	9	1	10	10	2	Глефа наги	image_axe20	35,0,21,0,0,25,0	9,5,0,0,2,10,2	0	0,0,0,0,0	7,7,2	136-152	3
I	280	9	3	11	11	2	Угнетатель	image_axe9	41,0,22,0,0,30,0	15,0,15,0,0,20,8	0	0,0,0,0,0	15,15,0	207-283	3
I	195	9	1	12	12	2	Великий топор	image_axe8	44,0,24,0,0,32,0	12,9,12,0,0,9,4	0	0,0,5,5,0	10,10,0	219-274	2
I	11639	9	5	13	13	2	Тыквосекира	image_hallowaxe1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	10	0,0,0,0,0	0,0,0	10-1000	3
I	622	9	1	14	14	2	Секира берсерка	image_axe12	55,0,36,0,0,45,0	13,13,13,0,5,14,8	0	0,0,6,6,0	12,12,4	337-376	2
I	13054	9	5	14	14	2	Сердцетопор	image_axe_valentin	0,0,0,0,0,0,0	0,0,0,0,0,0,0	10	14,14,14,14,14	14,14,14	110-1170	3
I	10314	9	7	16	16	2	Ритуальная секира палача	image_axe32	61,0,48,0,0,55,0	50,24,30,5,10,50,20	0	0,0,0,0,0	8,8,1	573-653	2
I	10056	9	1	17	17	2	Секира ночного хищника	image_axe18	71,0,55,0,0,62,0	22,14,22,5,5,22,14	0	0,0,14,14,0	25,25,0	570-654	2
I	10592	9	2	17	17	2	Ядовитая секира горных владык	image_axevar	71,0,55,0,0,62,0	30,18,25,6,6,35,20	0	0,0,1,1,0	30,30,13	666-680	2
I	10401	9	2	18	18	2	Гниющий топор палача	image_axe41	74,0,62,0,0,66,0	45,20,8,3,3,36,25	0	0,0,0,0,0	35,35,7	634-754	3
I	10717	9	3	20	20	2	Секира Адского Сатаны	image_axe_megavarbig	86,0,81,0,0,76,0	75,45,55,9,5,85,50	0	0,0,64,64,0	75,75,0	1175-1365	2
I	1078	9	6	20	20	2	Гигантская полыхающая секира	image_axe_obsidian1	0,0,0,0,0,0,0	90,50,50,3,3,90,60	0	0,0,0,0,0	87,87,0	964-1213	3
I	3047	9	5	21	21	2	Великая секира Узурпатора	image_axe20+2	91,0,86,0,0,87,0	75,35,35,0,5,72,55	0	0,0,52,52,0	36,36,36	1420-1626	2
I	3048	9	2	22	22	2	Проклятая коса Экспансии	image_spear20+	98,0,90,0,0,94,0	80,40,50,4,6,90,65	0	15,15,15,15,15	44,44,44	1337-1535	3
I	3092	9	2	22	22	2	Святой лабрис Адского Сатаны	image_axe_megavarbig_prime	98,0,90,0,0,94,0	100,65,75,10,10,118,62	0	16,16,16,16,16	80,80,52	1488-2168	2
I	3101	9	7	22	22	2	Обезглавливатель Северного Вандала	image_axe20+var	98,0,90,0,0,94,0	132,60,108,5,5,156,96	0	0,0,0,0,0	69,69,18	1656-2000	2
I	3119	9	8	22	22	2	Декапитатор Палача	image_axe_executioner	98,0,90,0,0,94,0	135,90,110,10,10,160,100	5	25,25,25,25,25	70,70,35	1638-2018	3
I	2783	9	2	23	23	2	Призрачная секира	image_axe_ghost	106,0,94,0,0,102,0	120,78,90,10,10,142,75	4	0,50,40,40,0	90,90,69	1705-1951	3
I	10548	10	1	0	0	63	Льняные штаны	image_nakoleniki143	0,0,0,0,0,0,0	0,0,0,0,0,0,1	0	0,0,0,0,1	0,0,0	0-0	0
I	9010	10	1	2	2	8	Войлочные поножи	image_nkn5	0,0,4,0,0,0,0	0,0,1,0,0,1,1	0	0,0,0,0,3	2,0,0	0-0	0
I	9009	10	1	2	2	1	Простые кожаные поножи	image_nakolenikivar	4,0,0,0,0,0,0	1,1,0,0,0,1,0	0	0,0,0,0,3	0,2,0	0-0	0
I	9011	10	1	2	2	16	Шелковые поножи	image_nakoleniki0001	0,0,0,4,0,0,0	0,0,1,1,1,0,0	0	0,0,0,0,1	2,1,0	0-0	0
I	10215	10	5	2	2	8	Поножи начинающего джаггернаута	image_nakoleniki65	0,0,0,0,0,0,0	1,0,2,0,0,0,2	0	0,0,0,0,2	0,0,0	0-0	0
I	9065	10	1	3	3	32	Атласная защита голени	image_nkn_mage3	0,0,0,4,4,0,0	0,0,0,2,2,0,0	0	0,0,0,0,0	1,1,0	0-0	0
I	9062	10	1	3	3	4	Железная защита голени	image_nkn_shield3	0,0,4,0,0,0,4	0,0,2,0,0,1,1	0	0,0,0,0,4	0,0,0	0-0	0
I	9061	10	1	3	3	1	Плотные кожаные поножи	image_nkn_rang3	0,6,0,0,0,0,0	1,2,0,0,0,1,0	0	0,0,0,0,2	0,1,0	0-0	0
I	9064	10	1	3	3	16	Плотные поножи разума	image_nkn_jrec3	5,0,0,5,0,0,0	0,0,2,1,1,0,0	0	0,0,0,0,2	1,0,0	0-0	0
I	9063	10	1	3	3	8	Простые железные поножи	image_nkn_djag3	5,0,5,0,0,0,0	1,0,2,0,0,0,1	0	0,0,0,0,4	0,0,0	0-0	0
I	2455	10	1	3	3	2	Укрепленные кожаные штаны	image_nkn3lvl	5,0,0,0,0,4,0	2,0,0,0,0,2,0	0	0,0,0,0,4	0,0,0	0-0	0
I	108	10	1	4	4	32	Браслеты ученика для ног	image_nakoleniki16	0,0,0,9,12,0,0	0,0,0,2,3,0,0	0	0,0,0,0,3	1,0,0	0-0	0
I	9066	10	1	4	4	4	Жесткие кожаные поножи	image_nkn_shield4	0,0,8,0,0,0,6	0,0,2,0,0,2,1	0	0,0,0,0,5	0,0,0	0-0	0
I	107	10	1	4	4	1	Кожаные щитки	image_nakoleniki22	0,8,0,0,0,0,0	1,1,2,0,0,1,0	0	0,0,0,0,5	0,0,0	0-0	0
I	9067	10	1	4	4	8	Полированные набедренники	image_nkn_djag4	6,0,6,0,0,0,0	2,0,2,0,0,0,1	0	0,0,0,0,5	0,0,0	0-0	0
I	109	10	1	4	4	16	Поножи из прочной кожи	image_nakoleniki24	0,0,6,8,0,0,0	0,0,1,1,3,0,0	0	0,0,0,0,5	0,0,0	0-0	0
I	11927	10	1	4	4	8	Укрепленные кожаные поножи	image_nkn4djag	6,0,8,0,0,0,0	2,1,2,0,0,0,0	0	0,0,0,0,5	0,0,0	0-0	0
I	9068	10	1	5	5	1	Блестящие кожаные поножи	image_nkn_rang5	0,8,0,0,0,5,0	2,2,0,0,0,2,0	0	0,0,0,0,2	1,1,0	0-0	0
I	110	10	1	5	5	8	Железная защита колен	image_nakoleniki23	8,0,8,0,0,0,0	2,0,2,0,0,0,2	0	0,0,0,0,6	0,0,0	0-0	0
I	111	10	1	5	5	2	Железная защита ног	image_nakoleniki2	8,0,0,0,0,7,0	2,0,2,0,0,2,0	0	0,0,0,0,6	0,0,0	0-0	0
I	112	10	1	5	5	4	Ленточные кожаные поножи	image_nakoleniki1	0,0,8,0,0,0,8	0,0,2,0,0,2,2	0	0,0,0,0,6	0,0,0	0-0	0
I	10126	10	1	5	5	32	Повязки заклинателя	image_nakoleniki54	0,0,0,10,16,0,0	0,0,1,2,3,0,0	0	0,0,0,0,4	1,0,0	0-0	0
I	11945	10	1	5	5	16	Поножи послушания	image_nkn5jrec	9,0,7,8,0,0,0	1,0,2,2,1,0,0	0	0,6,0,0,0	0,0,0	0-0	0
I	13020	10	6	5	5	32	Штаны фокусника	image_nakoleniki56	0,0,0,13,10,0,0	0,0,2,5,3,0,0	0	0,0,0,0,10	2,2,0	0-0	0
I	264	10	1	6	6	16	Железные поножи послушника	image_nakoleniki21	12,0,0,12,0,0,0	2,0,2,2,2,0,0	0	0,0,0,0,8	1,1,0	0-0	0
I	113	10	1	6	6	1	Клепаные кожаные поножи	image_nakoleniki7	6,12,0,0,0,4,0	2,2,2,0,0,2,0	0	0,0,0,0,8	1,1,0	0-0	0
I	9069	10	1	6	6	4	Кожаные набедренники	image_nkn_shield6	0,0,8,0,0,0,8	0,0,3,0,0,3,2	0	0,0,0,0,8	1,1,0	0-0	0
I	11928	10	1	6	6	8	Легкие железные поножи	image_nkn6djag	6,0,12,0,0,0,6	2,1,3,0,0,0,2	0	0,0,0,0,12	0,0,0	0-0	0
I	2456	10	1	6	6	2	Пластинчатые поножи бойца	image_nkn6lvl2	14,0,0,0,0,8,0	3,0,2,0,0,3,0	0	0,0,0,0,4	2,2,0	0-0	0
I	2420	10	1	6	6	32	Поножи заклинателя	image_nkn6lvl	0,0,0,15,20,0,0	0,0,1,3,4,0,0	0	0,0,0,0,5	1,1,1	0-0	0
I	909	10	2	6	6	4	Укрепленные поножи бойца	image_nakoleniki32	0,0,12,0,0,8,8	2,2,3,0,0,2,2	0	0,0,0,0,12	1,1,0	0-0	0
I	13039	10	6	6	6	8	Поножи борца	image_nakoleniki60	11,0,16,0,0,0,6	2,2,3,0,0,0,3	0	0,0,0,0,24	1,1,0	0-0	0
I	13048	10	6	6	6	16	Поножи диакона	image_nakoleniki59	12,0,0,12,0,0,0	3,0,2,3,2,0,0	0	0,0,0,0,13	3,3,1	0-0	0
I	2423	10	1	7	7	8	Железные поножи	image_nkn7lvl2	13,0,20,0,0,0,0	2,2,3,0,0,0,2	0	0,0,0,0,16	0,0,0	0-0	0
I	114	10	1	7	7	32	Наколенники заклинателя	image_nakoleniki15	0,0,0,18,23,0,0	0,0,1,4,4,0,0	0	0,0,0,0,5	2,2,1	0-0	0
I	266	10	1	7	7	4	Окованные кожаные поножи	image_nakoleniki20	0,0,15,0,0,10,10	0,0,3,0,0,3,3	0	0,0,0,0,12	1,1,0	0-0	0
I	263	10	1	7	7	2	Поножи с шипами	image_nakoleniki25	16,0,0,0,0,8,0	3,0,2,0,0,2,2	0	0,0,0,0,12	1,1,0	0-0	0
I	11948	10	1	7	7	16	Стальные поножи послушника	image_nkn7jrec	14,0,0,18,0,0,0	2,0,2,3,2,0,0	0	0,0,0,0,12	1,1,0	0-0	0
I	2422	10	1	7	7	1	Усиленные клепанные поножи	image_nkn7lvl	0,18,0,0,0,12,0	3,3,0,0,0,3,0	0	0,0,0,0,12	1,1,0	0-0	0
I	13034	10	6	7	7	4	Поножи заступника	image_nakoleniki61	0,0,13,0,0,0,15	2,0,3,0,1,3,3	0	0,0,0,0,20	3,3,0	0-0	0
I	13015	10	6	7	7	2	Поножи злодея	image_nakoleniki57	16,0,0,0,0,12,0	4,0,2,0,0,4,2	0	0,0,0,0,20	3,3,0	0-0	0
I	13007	10	6	7	7	1	Поножи молодого охотника	image_nakoleniki55	0,18,0,0,0,12,0	2,3,1,0,0,3,3	0	0,5,0,0,15	3,3,0	0-0	0
I	115	10	1	8	8	8	Латные железные поножи	image_nakoleniki3	16,0,29,0,0,0,12	2,3,3,0,1,0,2	0	0,0,0,0,17	1,0,0	0-0	0
I	116	10	1	8	8	16	Латные наколенники жреца	image_nakoleniki19	21,0,17,22,0,0,0	2,0,2,2,5,0,0	0	0,0,0,0,11	2,2,0	0-0	0
I	13313	10	1	8	8	2	Наколенники затмения	image_nkn8var	27,0,14,0,0,18,0	3,0,4,0,0,4,0	0	0,0,0,0,15	1,1,0	0-0	0
I	117	10	1	8	8	1	Наколенники следопыта	image_nakoleniki8	11,27,0,0,0,22,0	3,2,3,0,0,3,0	0	0,0,0,0,13	1,2,0	0-0	0
I	10783	10	1	8	8	0	Поножи Сокрушителя	image_nakoleniki143	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0	1,1,1,1,1	1,1,1	0-0	0
I	13700	10	1	8	8	32	Поножи колдуна	image_nkn8mage	0,0,12,22,27,0,0	0,0,3,4,4,0,0	0	0,0,0,0,12	1,1,1	0-0	0
I	11006	10	1	8	8	4	Стальные наколенники щитоносца	image_nkn14	0,0,27,0,0,12,22	0,0,3,0,0,4,4	0	0,0,0,0,15	1,1,0	0-0	0
I	921	10	2	8	8	2	Поножи дикаря	image_nakoleniki33	27,0,14,0,0,18,0	5,0,3,0,0,4,3	0	0,0,0,0,13	3,3,0	0-0	0
I	10142	10	3	8	8	32	Штаны иллюзиониста	image_nakoleniki56	0,0,12,22,27,0,0	0,0,5,6,6,0,0	0	0,0,0,0,7	3,4,1	0-0	0
I	11352	10	5	8	8	63	Трусы ЕВРО2012	image_nakoleniki_f	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0	40,40,40,40,40	25,25,25	0-0	0
I	299995	10	5	8	8	63	Хэллоуинские штанишки	image_nakoleniki138	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2	44,44,44,44,44	20,20,20	0-0	0
I	13318	10	1	9	9	16	Латные поножи жреца	image_nkn9jrec	25,0,20,26,0,0,0	2,0,3,4,3,0,1	0	0,0,0,0,19	1,1,0	0-0	0
I	119	10	1	9	9	4	Легкие стальные поножи	image_nakoleniki17	0,0,31,0,0,16,25	2,0,3,0,2,3,3	0	0,0,0,0,19	1,1,0	0-0	0
I	120	10	1	9	9	32	Наколенники колдуна	image_nakoleniki14	0,0,14,26,31,0,0	0,0,3,5,5,0,0	0	0,0,0,0,8	3,3,1	0-0	0
I	10652	10	1	9	9	1	Наколенники охотника	image_nknluch9	12,30,0,0,0,24,0	2,4,3,0,0,4,0	0	0,0,0,0,19	1,1,0	0-0	0
I	11930	10	1	9	9	8	Полные железные поножи	image_nkn9djag	19,0,34,0,0,0,13	3,1,4,0,1,0,4	0	0,0,0,0,19	1,1,0	0-0	0
I	118	10	1	9	9	2	Поножи гномовержца	image_nakoleniki5	30,0,17,0,0,20,0	4,0,3,0,1,3,2	0	0,0,0,0,23	0,0,0	0-0	0
I	10170	10	3	9	9	8	Поножи воителя	image_nakoleniki60	19,0,34,0,0,0,14	4,3,4,0,0,3,4	0	0,0,0,0,30	2,2,3	0-0	0
I	10161	10	3	9	9	16	Поножи капеллана	image_nakoleniki59	25,0,20,26,0,0,0	3,0,5,4,4,0,2	0	0,0,0,0,19	4,4,4	0-0	0
I	13701	10	1	10	10	1	Наколенники лесного разведчика	image_nkn10rang	15,34,0,0,0,28,0	4,5,1,0,0,5,0	0	0,0,0,0,22	2,2,0	0-0	0
I	13314	10	1	10	10	2	Наколенники темных богов	image_nkn10var	35,0,21,0,0,25,0	5,0,5,0,0,5,0	0	0,0,0,0,22	2,2,0	0-0	0
I	265	10	1	10	10	8	Полные стальные поножи	image_nakoleniki18	21,0,39,0,0,0,16	3,2,5,0,0,1,4	0	0,0,0,0,26	1,1,0	0-0	0
I	13319	10	1	10	10	16	Поножи храмовника	image_nkn10jrec	26,0,25,29,0,0,0	3,0,4,4,4,0,0	0	0,0,0,0,22	2,2,0	0-0	0
I	13702	10	1	10	10	4	Стальные поножи щитоносца	image_nkn10shield	0,0,36,0,0,20,28	0,0,5,0,0,5,5	0	0,0,0,0,30	0,0,0	0-0	0
I	13703	10	1	10	10	32	Штаны аколита	image_nkn10mage	0,0,15,26,0,0,0	0,0,3,6,6,0,0	0	0,0,0,0,18	3,3,0	0-0	0
I	933	10	2	10	10	32	Заколдованные поножи	image_nakoleniki34	0,0,15,26,0,0,0	2,0,5,7,6,0,0	0	0,0,0,0,13	7,7,0	0-0	0
I	13146	10	2	10	10	16	Позолоченные поножи священника	image_nakoleniki59	26,0,25,29,0,0,0	5,0,6,5,4,0,0	0	0,0,0,0,25	4,4,0	0-0	0
I	10155	10	3	10	10	2	Поножи душегуба	image_nakoleniki57	35,0,21,0,0,25,0	5,2,5,0,1,5,3	0	0,0,0,0,25	6,6,4	0-0	0
I	10183	10	3	10	10	4	Поножи покровителя	image_nakoleniki61	0,0,36,0,0,20,28	2,0,6,0,1,6,6	0	0,0,0,0,45	4,4,0	0-0	0
I	10138	10	3	10	10	1	Поножи старого охотника	image_nakoleniki55	15,34,0,0,0,28,0	5,3,2,1,0,5,5	0	0,5,0,0,26	6,6,2	0-0	0
I	13705	10	1	11	11	4	Легкие имперские поножи	image_nkn11shield	0,0,41,0,0,24,32	1,0,6,0,0,5,6	0	0,0,0,0,36	0,0,0	0-0	0
I	13704	10	1	11	11	2	Наколенники гномовержца	image_nkn11var	41,0,22,0,0,30,0	6,0,5,0,0,5,2	0	0,0,0,0,32	1,1,0	0-0	0
I	13776	10	1	11	11	32	Поножи аколита	image_nkn11mage	0,0,21,35,41,0,0	0,0,3,7,8,0,0	0	0,0,0,0,20	4,4,0	0-0	0
I	13311	10	1	11	11	1	Поножи эльфийского следопыта	image_nkn11rang	18,41,0,0,0,32,0	4,5,3,0,0,5,1	0	0,0,0,0,28	2,2,0	0-0	0
I	13706	10	1	11	11	8	Стальные поножи телохранителя	image_nkn11djag	27,0,44,0,0,0,18	5,2,5,0,0,0,6	0	0,0,0,0,36	0,0,0	0-0	0
I	10250	10	2	11	11	4	Наколенники стража башни	image_nakoleniki73	0,0,41,0,0,24,32	4,0,6,0,2,6,6	0	0,0,0,0,42	2,2,0	0-0	0
I	10091	10	3	11	11	16	Поножи благочестивости	image_nakoleniki49	31,0,30,35,0,0,0	7,0,8,7,10,0,0	0	0,0,0,0,42	6,6,0	0-0	0
I	10654	10	3	11	11	1	Поножи лучника	image_nknluch11	18,41,0,0,0,32,0	8,8,5,2,1,8,0	0	0,0,0,0,28	8,8,2	0-0	0
I	10081	10	3	11	11	2	Сабатоны красной звезды	image_nakoleniki48	41,0,22,0,0,30,0	8,2,7,0,2,8,5	0	0,0,0,0,42	6,6,0	0-0	0
I	10092	10	3	11	11	8	Тяжелые пластинчатые поножи	image_nakoleniki50	27,0,44,0,0,0,18	7,7,12,0,0,0,6	0	0,0,0,0,58	2,2,0	0-0	0
I	10116	10	6	11	11	32	Поножи миноса	image_nakoleniki53	0,0,21,35,0,0,0	0,0,6,7,7,0,0	0	0,0,0,0,11	4,4,1	0-0	0
I	122	10	1	12	12	4	Имперские поножи	image_nakoleniki10	0,0,43,0,0,30,36	2,0,5,0,3,6,8	0	0,0,0,0,36	0,0,0	0-0	0
I	124	10	1	12	12	8	Латные поножи	image_nakoleniki12	31,0,48,0,0,0,18	6,3,8,0,2,0,5	0	0,0,0,0,36	0,0,0	0-0	0
I	123	10	1	12	12	32	Наколенники архимага	image_nakoleniki13	0,0,22,41,46,0,0	0,0,6,9,9,0,0	0	0,0,0,0,20	4,4,0	0-0	0
I	125	10	1	12	12	16	Наколенники храмовника	image_nakoleniki11	35,0,34,40,0,0,0	4,0,6,5,9,0,0	0	0,0,0,0,32	1,1,0	0-0	0
I	121	10	1	12	12	2	Поножи темных богов	image_nakoleniki4	44,0,24,0,0,32,0	6,0,5,0,2,6,5	0	0,0,0,0,36	0,0,0	0-0	0
I	126	10	1	12	12	1	Укрепленные поножи эльфийского следопыта	image_nakoleniki9	19,42,0,0,0,34,0	4,9,5,0,0,6,0	0	0,0,0,0,28	2,2,0	0-0	0
I	13707	10	1	13	13	16	Легкие поножи паладина	image_nkn13jrec	40,0,39,45,0,0,0	6,0,6,6,6,0,3	0	0,0,0,0,49	4,4,4	0-0	0
I	13312	10	1	13	13	1	Наколенники проводника духов	image_nkn13rang	22,48,10,0,0,36,0	5,7,4,0,0,9,2	0	0,0,0,0,37	10,10,0	0-0	0
I	13316	10	1	13	13	4	Наколенники центуриона	image_nkn13shield	0,0,48,0,0,36,40	0,0,8,0,2,9,8	0	0,0,0,0,57	5,5,0	0-0	0
I	10909	10	1	13	13	2	Поножи берсерка	image_nkn13_var	48,0,27,0,0,38,0	9,0,7,0,0,9,2	0	0,0,0,0,50	5,5,2	0-0	0
I	10653	10	1	13	13	8	Тяжелые латные поножи	image_nkndjag10	34,0,54,0,0,0,22	7,0,8,0,0,4,8	0	0,0,0,0,57	5,5,0	0-0	0
I	13708	10	1	13	13	32	Штаны хранителя легенд	image_nkn13mage	0,0,23,45,52,0,0	0,0,6,10,11,0,0	0	0,0,0,0,28	10,10,3	0-0	0
I	13459	10	2	13	13	4	Поножи Максимиллиана I	image_nkn_AB	0,0,0,0,0,0,0	6,0,18,1,1,16,12	3	0,0,0,0,105	7,7,7	0-0	0
I	10254	10	2	13	13	32	Поножи ментальной ауры	image_nakoleniki72	0,0,23,45,52,0,0	0,0,9,14,13,0,0	0	0,0,0,0,41	13,13,4	0-0	0
I	13465	10	2	13	13	16	Шаровары Адольфа I	image_nkn_AM	0,0,0,0,0,0,0	8,0,16,16,14,0,0	3	0,0,0,0,90	7,7,12	0-0	0
I	13453	10	2	13	13	1	Штаны Ингрид I	image_nkn_AR	0,0,0,0,0,0,0	10,10,10,1,1,16,6	3	0,0,0,0,91	9,9,9	0-0	0
I	10911	10	3	13	13	1	Наколенники главного егеря	image_nkn13_ranger	22,48,10,0,0,36,0	10,12,10,0,0,12,5	0	0,12,0,0,50	15,15,5	0-0	0
I	10912	10	3	13	13	4	Поножи стража башни	image_nkn13_shield	0,0,48,0,0,36,40	6,0,15,0,0,14,14	0	0,0,0,0,75	11,11,6	0-0	0
I	10914	10	3	13	13	16	Стальные поножи прозрения	image_nkn13_priest	40,0,39,45,0,0,0	10,0,10,10,10,0,9	0	0,0,0,0,75	11,11,6	0-0	0
I	13354	10	6	13	13	63	Поножи Максимиллиана I	image_nkn_AB	0,0,0,0,0,0,0	6,0,18,1,1,16,12	3	0,0,0,0,105	7,7,7	0-0	0
I	13360	10	6	13	13	63	Шаровары Адольфа I	image_nkn_AM	0,0,0,0,0,0,0	8,0,16,16,14,0,0	3	0,0,0,0,90	7,7,12	0-0	0
I	13348	10	6	13	13	63	Штаны Ингрид I	image_nkn_AR	0,0,0,0,0,0,0	10,10,10,1,1,16,6	3	0,0,0,0,91	9,9,9	0-0	0
I	11576	10	7	13	13	32	Галифе прорицателя	image_nkn35	0,0,23,45,52,0,0	0,0,14,19,19,0,0	0	0,21,0,0,78	10,10,10	0-0	0
I	11573	10	7	13	13	4	Кнемиды славы	image_nkn29	0,0,48,0,0,36,40	9,0,17,0,0,13,13	0	0,21,0,0,78	10,10,10	0-0	0
I	11575	10	7	13	13	16	Кнемиды шамана	image_nkn30	40,0,39,45,0,0,0	13,0,17,13,9,0,0	0	0,21,0,0,78	10,10,10	0-0	0
I	11572	10	7	13	13	1	Поножи захватчика	image_nkn27	22,48,10,0,0,36,0	13,17,9,0,0,13,0	0	0,21,0,0,78	10,10,10	0-0	0
I	10291	10	7	13	13	2	Поножи мучителя	image_nakoleniki80	48,0,27,0,0,38,0	13,0,13,0,0,17,9	0	0,21,0,0,78	10,10,10	0-0	0
I	11574	10	7	13	13	8	Поножи стойкости	image_nkn28	34,0,54,0,0,0,22	13,9,17,0,0,0,13	0	0,21,0,0,78	10,10,10	0-0	0
I	13709	10	1	14	14	1	Легкие поножи проводника духов	image_nkn14rang	25,55,14,0,0,45,0	8,10,4,0,0,10,0	0	0,0,0,0,41	11,11,3	0-0	0
I	13710	10	1	14	14	2	Наколенники берсерка	image_nkn14var	55,0,36,0,0,45,0	7,4,7,0,0,10,4	0	0,0,0,0,57	7,7,3	0-0	0
I	564	10	1	14	14	16	Наколенники паладина	image_nakoleniki29	45,0,45,50,0,0,0	6,5,7,6,8,0,0	0	0,0,0,0,50	11,11,0	0-0	0
I	13556	10	1	14	14	8	Поножи доминирования	image_nkn14_djag2	39,0,62,0,0,0,28	6,6,12,0,0,4,4	0	0,0,0,0,70	6,6,0	0-0	0
I	10190	10	1	14	14	4	Поножи центуриона	image_nakoleniki62	0,0,55,0,0,42,45	0,0,10,0,2,10,10	0	0,0,0,0,58	6,6,4	0-0	0
I	13322	10	1	14	14	32	Штаны повелителя бурь	image_nkn14mage	0,0,25,55,62,0,0	0,0,5,13,14,0,0	0	0,0,0,0,26	14,14,4	0-0	0
I	10394	10	2	14	14	1	Поножи эльфийского принца	image_nakoleniki105	25,55,14,0,0,45,0	9,14,8,0,0,9,3	0	0,0,0,0,54	14,14,6	0-0	0
I	10915	10	3	14	14	32	Галифе повелителя бурь	image_nkn14_mage	0,0,25,55,62,0,0	0,0,12,24,22,0,0	0	12,12,12,12,43	14,14,7	0-0	0
I	10910	10	3	14	14	2	Наколенники темной души	image_nkn14_var	55,0,36,0,0,45,0	14,8,13,0,3,14,6	0	0,0,0,0,59	19,19,11	0-0	0
I	10916	10	3	14	14	8	Поножи рыцарей чести	image_nkn14_djag	39,0,62,0,0,0,28	12,5,18,2,2,8,11	0	0,0,0,0,91	11,11,11	0-0	0
I	11989	10	3	14	14	4	Тяжелые поножи Победы	image_nknshield14	0,0,55,0,0,42,45	10,0,14,3,3,14,14	0	0,0,0,0,75	18,18,7	0-0	0
I	11398	10	5	14	14	63	Ледяные поножи	image_nkn_i	0,0,0,0,0,0,0	10,10,10,10,10,10,10	3	0,0,0,0,0	0,0,0	0-0	0
I	568	10	1	15	15	8	Наколенники доминирования	image_nakoleniki30	42,0,67,0,0,9,29	8,6,10,0,2,4,8	0	0,13,0,0,65	9,9,0	0-0	0
I	570	10	1	15	15	2	Наколенники кровавого зова	image_nakoleniki27	58,0,42,0,0,49,0	9,5,6,0,2,11,5	0	0,15,0,0,60	6,6,5	0-0	0
I	565	10	1	15	15	4	Наколенники патрициев	image_nakoleniki31	0,0,57,0,0,45,47	0,0,12,0,3,11,12	0	0,0,0,0,67	8,8,5	0-0	0
I	567	10	1	15	15	32	Наколенники хранителя легенд	image_nakoleniki28	0,0,27,60,69,0,0	0,0,9,15,14,0,0	0	8,8,8,8,10	12,12,8	0-0	0
I	13320	10	1	15	15	16	Поножи паладина	image_nkn15jrec	47,0,47,52,0,0,0	9,0,9,10,10,0,0	0	0,0,0,0,66	9,9,4	0-0	0
I	569	10	1	15	15	1	Поножи проводника духов	image_nakoleniki26	27,57,16,0,0,47,0	6,11,3,0,4,11,3	0	0,0,0,0,45	15,15,3	0-0	0
I	13203	10	2	15	15	63	Ледяные поножи МК1	image_nkn_i	0,0,0,0,0,0,0	12,12,12,12,12,12,12	3	15,15,15,15,15	6,6,6	0-0	0
I	10236	10	2	15	15	16	Поножи верховного жреца	image_nakoleniki69	47,0,47,52,0,0,0	10,5,14,10,12,0,0	0	0,0,0,0,57	14,14,14	0-0	0
I	10238	10	2	15	15	32	Поножи хранителя легенд	image_nakoleniki68	0,0,27,60,69,0,0	0,0,10,20,21,0,0	0	0,0,0,0,40	19,19,13	0-0	0
I	11527	10	7	15	15	32	Галифе пророка	image_nkn26	0,0,27,60,69,0,0	0,0,18,28,29,0,0	0	0,25,0,0,35	20,20,20	0-0	0
I	11524	10	7	15	15	4	Кнемиды гордости	image_nkn24	0,0,57,0,0,45,47	0,0,20,3,5,22,25	0	0,30,0,0,60	20,20,10	0-0	0
I	11525	10	7	15	15	8	Кнемиды непреклонного	image_nkn23	42,0,67,0,0,9,29	15,10,22,3,0,5,20	0	0,50,0,0,70	20,20,0	0-0	0
I	11522	10	7	15	15	1	Наколенники мстителя	image_nkn21	27,57,16,0,0,47,0	15,20,10,0,3,20,7	0	0,25,0,0,30	25,25,15	0-0	0
I	11523	10	7	15	15	2	Наколенники палача	image_nkn22	58,0,42,0,0,49,0	25,8,12,0,0,20,10	0	0,35,0,0,40	20,20,15	0-0	0
